timestamp,processId,threadId,parentProcessId,userId,mountNamespace,processName,hostName,eventId,eventName,stackAddresses,argsNum,returnValue,args,sus,evil
323.199103,483,483,1,0,4026531840,cron,ip-10-100-1-34,4,stat,[],2,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/etc/cron.d'}, {'name': 'statbuf', 'type': 'struct stat*', 'value': '0x7FFF92D02290'}]",0,0
323.199142,483,483,1,0,4026531840,cron,ip-10-100-1-34,4,stat,[],2,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/etc/cron.d/e2scrub_all'}, {'name': 'statbuf', 'type': 'struct stat*', 'value': '0x7FFF92D02320'}]",0,0
323.199322,483,483,1,0,4026531840,cron,ip-10-100-1-34,4,stat,"[140082284549674, 93906034193328]",2,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/etc/cron.d/popularity-contest'}, {'name': 'statbuf', 'type': 'struct stat*', 'value': '0x7FFF92D02320'}]",0,0
327.915331,1671,1678,1347,0,4026531840,ssm-agent-worke,ip-10-100-1-34,41,socket,"[94116804541931, 94116804526548, 94116806124041, 94116806125580, 94116806078803, 94116806145252, 94116806144985, 94116805978464, 94116805975955, 94116805972408, 94116807805013, 94116807711687, 94116807727039, 94116807717262, 94116804418577]",3,13,"[{'name': 'domain', 'type': 'int', 'value': 'AF_INET'}, {'name': 'type', 'type': 'const char*', 'value': 'SOCK_STREAM|SOCK_NONBLOCK|SOCK_CLOEXEC'}, {'name': 'protocol', 'type': 'int', 'value': 0}]",0,0
327.916631,1671,1678,1347,0,4026531840,ssm-agent-worke,ip-10-100-1-34,42,connect,"[94116804541696, 94116804525364, 94116806018877, 94116806127153, 94116806125938, 94116806078803, 94116806145252, 94116806144985, 94116805978464, 94116805975955, 94116805972408, 94116807805013, 94116807711687, 94116807727039, 94116807717262, 94116804418577]",3,-115,"[{'name': 'sockfd', 'type': 'int', 'value': 13}, {'name': 'addr', 'type': 'void*', 'value': ""{'sin_port': '80','sin_addr': '169.254.169.254','sa_family': 'AF_INET'}""}, {'name': 'addrlen', 'type': 'int*', 'value': 16}]",0,0
327.917518,1671,1678,1347,0,4026531840,ssm-agent-worke,ip-10-100-1-34,51,getsockname,"[94116804541931, 94116804520701, 94116806127223, 94116806125938, 94116806078803, 94116806145252, 94116806144985, 94116805978464, 94116805975955, 94116805972408, 94116807805013, 94116807711687, 94116807727039, 94116807717262, 94116804418577]",3,0,"[{'name': 'sockfd', 'type': 'int', 'value': 13}, {'name': 'addr', 'type': 'void*', 'value': ""{'sin_port': '46586','sin_addr': '10.100.1.34','sa_family': 'AF_INET'}""}, {'name': 'addrlen', 'type': 'int*', 'value': '0xC0000C9164'}]",0,0
327.920001,1671,1673,1347,0,4026531840,ssm-agent-worke,ip-10-100-1-34,3,close,"[94116804541696, 94116804631861, 94116804628404, 94116804632065, 94116806021665, 94116806104172, 94116807746240, 94116807745858, 94116807764259, 94116807737351, 94116804418577]",1,0,"[{'name': 'fd', 'type': 'int', 'value': 13}]",0,0
327.920906,1671,1673,1347,0,4026531840,ssm-agent-worke,ip-10-100-1-34,41,socket,"[94116804541931, 94116804526548, 94116806124041, 94116806125580, 94116806078803, 94116806145252, 94116806144985, 94116805978464, 94116805975955, 94116805972408, 94116807805013, 94116807711687, 94116807727039, 94116807717262, 94116804418577]",3,13,"[{'name': 'domain', 'type': 'int', 'value': 'AF_INET'}, {'name': 'type', 'type': 'const char*', 'value': 'SOCK_STREAM|SOCK_NONBLOCK|SOCK_CLOEXEC'}, {'name': 'protocol', 'type': 'int', 'value': 0}]",0,0
327.921789,1671,1673,1347,0,4026531840,ssm-agent-worke,ip-10-100-1-34,42,connect,"[94116804541696, 94116804525364, 94116806018877, 94116806127153, 94116806125938, 94116806078803, 94116806145252, 94116806144985, 94116805978464, 94116805975955, 94116805972408, 94116807805013, 94116807711687, 94116807727039, 94116807717262, 94116804418577]",3,-115,"[{'name': 'sockfd', 'type': 'int', 'value': 13}, {'name': 'addr', 'type': 'void*', 'value': ""{'sa_family': 'AF_INET','sin_port': '80','sin_addr': '169.254.169.254'}""}, {'name': 'addrlen', 'type': 'int*', 'value': 16}]",0,0
327.922615,1671,1673,1347,0,4026531840,ssm-agent-worke,ip-10-100-1-34,51,getsockname,"[94116804541931, 94116804520701, 94116806127223, 94116806125938, 94116806078803, 94116806145252, 94116806144985, 94116805978464, 94116805975955, 94116805972408, 94116807805013, 94116807711687, 94116807727039, 94116807717262, 94116804418577]",3,0,"[{'name': 'sockfd', 'type': 'int', 'value': 13}, {'name': 'addr', 'type': 'void*', 'value': ""{'sa_family': 'AF_INET','sin_port': '46588','sin_addr': '10.100.1.34'}""}, {'name': 'addrlen', 'type': 'int*', 'value': '0xC0000C9164'}]",0,0
