timestamp,processId,threadId,parentProcessId,userId,mountNamespace,processName,hostName,eventId,eventName,stackAddresses,argsNum,returnValue,args,sus,evil
2824.410245,7368,7368,1317,0,4026531840,ps,ip-10-100-1-120,257,openat,[],4,9,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/proc/85/status'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY'}, {'name': 'mode', 'type': 'int*', 'value': 64634539}]",0,0
2824.41054,7368,7368,1317,0,4026531840,ps,ip-10-100-1-120,3,close,[],1,0,"[{'name': 'fd', 'type': 'int', 'value': 9}]",0,0
2824.410596,7368,7368,1317,0,4026531840,ps,ip-10-100-1-120,1005,security_file_open,"[139805545086635, 7308895159531168559]",4,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/proc/85/cmdline'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_LARGEFILE'}, {'name': 'dev', 'type': 'dev_t', 'value': 5}, {'name': 'inode', 'type': 'unsigned long', 'value': 38789}]",0,0
2824.410665,7368,7368,1317,0,4026531840,ps,ip-10-100-1-120,257,openat,[],4,9,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/proc/85/cmdline'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY'}, {'name': 'mode', 'type': 'int*', 'value': 64634539}]",0,0
2824.410704,7368,7368,1317,0,4026531840,ps,ip-10-100-1-120,3,close,"[139805545089415, 29801]",1,0,"[{'name': 'fd', 'type': 'int', 'value': 9}]",0,0
2824.410748,7368,7368,1317,0,4026531840,ps,ip-10-100-1-120,4,stat,[139805545084458],2,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/proc/86'}, {'name': 'statbuf', 'type': 'struct stat*', 'value': '0x7F2703E9F680'}]",0,0
2824.410846,7368,7368,1317,0,4026531840,ps,ip-10-100-1-120,1005,security_file_open,[],4,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/proc/86/stat'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_LARGEFILE'}, {'name': 'dev', 'type': 'dev_t', 'value': 5}, {'name': 'inode', 'type': 'unsigned long', 'value': 38790}]",0,0
2824.41097,7368,7368,1317,0,4026531840,ps,ip-10-100-1-120,257,openat,[],4,9,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/proc/86/stat'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY'}, {'name': 'mode', 'type': 'int*', 'value': 64634539}]",0,0
2824.41106,7368,7368,1317,0,4026531840,ps,ip-10-100-1-120,3,close,"[139805545089415, 2048, 3611967303634220845]",1,0,"[{'name': 'fd', 'type': 'int', 'value': 9}]",0,0
2824.411167,7368,7368,1317,0,4026531840,ps,ip-10-100-1-120,1005,security_file_open,[],4,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/proc/86/status'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_LARGEFILE'}, {'name': 'dev', 'type': 'dev_t', 'value': 5}, {'name': 'inode', 'type': 'unsigned long', 'value': 38791}]",0,0
2824.411308,7368,7368,1317,0,4026531840,ps,ip-10-100-1-120,257,openat,[],4,9,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/proc/86/status'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY'}, {'name': 'mode', 'type': 'int*', 'value': 64634539}]",0,0
2824.411367,7368,7368,1317,0,4026531840,ps,ip-10-100-1-120,3,close,"[139805545089415, 2048, 7878214605601596781]",1,0,"[{'name': 'fd', 'type': 'int', 'value': 9}]",0,0
2824.411554,7368,7368,1317,0,4026531840,ps,ip-10-100-1-120,1005,security_file_open,[],4,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/proc/86/cmdline'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_LARGEFILE'}, {'name': 'dev', 'type': 'dev_t', 'value': 5}, {'name': 'inode', 'type': 'unsigned long', 'value': 38792}]",0,0
2824.411639,7368,7368,1317,0,4026531840,ps,ip-10-100-1-120,257,openat,[],4,9,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/proc/86/cmdline'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY'}, {'name': 'mode', 'type': 'int*', 'value': 64634539}]",0,0
2824.411826,7368,7368,1317,0,4026531840,ps,ip-10-100-1-120,3,close,[],1,0,"[{'name': 'fd', 'type': 'int', 'value': 9}]",0,0
2824.411881,7368,7368,1317,0,4026531840,ps,ip-10-100-1-120,4,stat,[],2,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/proc/87'}, {'name': 'statbuf', 'type': 'struct stat*', 'value': '0x7F2703E9F680'}]",0,0
2824.411925,7368,7368,1317,0,4026531840,ps,ip-10-100-1-120,1005,security_file_open,[],4,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/proc/87/stat'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_LARGEFILE'}, {'name': 'dev', 'type': 'dev_t', 'value': 5}, {'name': 'inode', 'type': 'unsigned long', 'value': 38793}]",0,0
2824.412021,7368,7368,1317,0,4026531840,ps,ip-10-100-1-120,257,openat,[],4,9,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/proc/87/stat'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY'}, {'name': 'mode', 'type': 'int*', 'value': 64634539}]",0,0
2824.412223,7368,7368,1317,0,4026531840,ps,ip-10-100-1-120,3,close,"[139805545089415, 2048, 8587648043541951021]",1,0,"[{'name': 'fd', 'type': 'int', 'value': 9}]",0,0
2824.41229,7368,7368,1317,0,4026531840,ps,ip-10-100-1-120,1005,security_file_open,[],4,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/proc/87/status'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_LARGEFILE'}, {'name': 'dev', 'type': 'dev_t', 'value': 5}, {'name': 'inode', 'type': 'unsigned long', 'value': 38794}]",0,0
2824.412358,7368,7368,1317,0,4026531840,ps,ip-10-100-1-120,257,openat,[],4,9,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/proc/87/status'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY'}, {'name': 'mode', 'type': 'int*', 'value': 64634539}]",0,0
2824.412426,7368,7368,1317,0,4026531840,ps,ip-10-100-1-120,3,close,"[139805545089415, 2048, 8387236760591885677]",1,0,"[{'name': 'fd', 'type': 'int', 'value': 9}]",0,0
2824.412619,7368,7368,1317,0,4026531840,ps,ip-10-100-1-120,1005,security_file_open,[],4,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/proc/87/cmdline'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_LARGEFILE'}, {'name': 'dev', 'type': 'dev_t', 'value': 5}, {'name': 'inode', 'type': 'unsigned long', 'value': 38795}]",0,0
2824.412693,7368,7368,1317,0,4026531840,ps,ip-10-100-1-120,257,openat,[],4,9,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/proc/87/cmdline'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY'}, {'name': 'mode', 'type': 'int*', 'value': 64634539}]",0,0
2824.412732,7368,7368,1317,0,4026531840,ps,ip-10-100-1-120,3,close,[],1,0,"[{'name': 'fd', 'type': 'int', 'value': 9}]",0,0
2824.412779,7368,7368,1317,0,4026531840,ps,ip-10-100-1-120,4,stat,[],2,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/proc/88'}, {'name': 'statbuf', 'type': 'struct stat*', 'value': '0x7F2703E9F680'}]",0,0
2824.412886,7368,7368,1317,0,4026531840,ps,ip-10-100-1-120,1005,security_file_open,[],4,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/proc/88/stat'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_LARGEFILE'}, {'name': 'dev', 'type': 'dev_t', 'value': 5}, {'name': 'inode', 'type': 'unsigned long', 'value': 38796}]",0,0
2824.413058,7368,7368,1317,0,4026531840,ps,ip-10-100-1-120,257,openat,[],4,9,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/proc/88/stat'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY'}, {'name': 'mode', 'type': 'int*', 'value': 64634539}]",0,0
