timestamp,processId,threadId,parentProcessId,userId,mountNamespace,processName,hostName,eventId,eventName,stackAddresses,argsNum,returnValue,args,sus,evil
647.733301,7297,7297,1408,0,4026531840,ps,ip-10-100-1-79,3,close,"[140615316375943, 8320808433929250164]",1,0,"[{'name': 'fd', 'type': 'int', 'value': 9}]",0,0
647.733478,7297,7297,1408,0,4026531840,ps,ip-10-100-1-79,4,stat,[],2,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/proc/270'}, {'name': 'statbuf', 'type': 'struct stat*', 'value': '0x7FE38E0B3680'}]",0,0
647.733529,7297,7297,1408,0,4026531840,ps,ip-10-100-1-79,1005,security_file_open,"[140615316373163, 127961914355504]",4,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/proc/270/stat'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_LARGEFILE'}, {'name': 'dev', 'type': 'dev_t', 'value': 5}, {'name': 'inode', 'type': 'unsigned long', 'value': 38700}]",0,0
647.733605,7297,7297,1408,0,4026531840,ps,ip-10-100-1-79,257,openat,[],4,9,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/proc/270/stat'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY'}, {'name': 'mode', 'type': 'mode_t', 'value': 2382069419}]",0,0
647.733673,7297,7297,1408,0,4026531840,ps,ip-10-100-1-79,3,close,"[140615316375943, 2048, 3611967303633363317]",1,0,"[{'name': 'fd', 'type': 'int', 'value': 9}]",0,0
647.733862,7297,7297,1408,0,4026531840,ps,ip-10-100-1-79,1005,security_file_open,"[140615316373163, 8319683848551214896]",4,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/proc/270/status'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_LARGEFILE'}, {'name': 'dev', 'type': 'dev_t', 'value': 5}, {'name': 'inode', 'type': 'unsigned long', 'value': 38701}]",0,0
647.733923,7297,7297,1408,0,4026531840,ps,ip-10-100-1-79,257,openat,[],4,9,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/proc/270/status'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY'}, {'name': 'mode', 'type': 'mode_t', 'value': 2382069419}]",0,0
647.733997,7297,7297,1408,0,4026531840,ps,ip-10-100-1-79,3,close,"[140615316375943, 2048, 7020360897262613868]",1,0,"[{'name': 'fd', 'type': 'int', 'value': 9}]",0,0
647.734145,7297,7297,1408,0,4026531840,ps,ip-10-100-1-79,1005,security_file_open,"[140615316373163, 7956009395314437936]",4,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/proc/270/cmdline'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_LARGEFILE'}, {'name': 'dev', 'type': 'dev_t', 'value': 5}, {'name': 'inode', 'type': 'unsigned long', 'value': 38702}]",0,0
647.734209,7297,7297,1408,0,4026531840,ps,ip-10-100-1-79,257,openat,[],4,9,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/proc/270/cmdline'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY'}, {'name': 'mode', 'type': 'mode_t', 'value': 2382069419}]",0,0
647.734387,7297,7297,1408,0,4026531840,ps,ip-10-100-1-79,3,close,[],1,0,"[{'name': 'fd', 'type': 'int', 'value': 9}]",0,0
647.734443,7297,7297,1408,0,4026531840,ps,ip-10-100-1-79,4,stat,[],2,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/proc/271'}, {'name': 'statbuf', 'type': 'struct stat*', 'value': '0x7FE38E0B3680'}]",0,0
647.73451,7297,7297,1408,0,4026531840,ps,ip-10-100-1-79,1005,security_file_open,[],4,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/proc/271/stat'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_LARGEFILE'}, {'name': 'dev', 'type': 'dev_t', 'value': 5}, {'name': 'inode', 'type': 'unsigned long', 'value': 38703}]",0,0
647.734572,7297,7297,1408,0,4026531840,ps,ip-10-100-1-79,257,openat,[],4,9,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/proc/271/stat'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY'}, {'name': 'mode', 'type': 'mode_t', 'value': 2382069419}]",0,0
647.734746,7297,7297,1408,0,4026531840,ps,ip-10-100-1-79,3,close,"[140615316375943, 2048, 7161115324885529697]",1,0,"[{'name': 'fd', 'type': 'int', 'value': 9}]",0,0
647.734801,7297,7297,1408,0,4026531840,ps,ip-10-100-1-79,1005,security_file_open,"[140615316373163, 8319683848551214897]",4,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/proc/271/status'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_LARGEFILE'}, {'name': 'dev', 'type': 'dev_t', 'value': 5}, {'name': 'inode', 'type': 'unsigned long', 'value': 38704}]",0,0
647.734878,7297,7297,1408,0,4026531840,ps,ip-10-100-1-79,257,openat,[],4,9,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/proc/271/status'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY'}, {'name': 'mode', 'type': 'mode_t', 'value': 2382069419}]",0,0
647.735049,7297,7297,1408,0,4026531840,ps,ip-10-100-1-79,3,close,[],1,0,"[{'name': 'fd', 'type': 'int', 'value': 9}]",0,0
647.735127,7297,7297,1408,0,4026531840,ps,ip-10-100-1-79,1005,security_file_open,[],4,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/proc/271/cmdline'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_LARGEFILE'}, {'name': 'dev', 'type': 'dev_t', 'value': 5}, {'name': 'inode', 'type': 'unsigned long', 'value': 38705}]",0,0
647.735264,7297,7297,1408,0,4026531840,ps,ip-10-100-1-79,257,openat,[],4,9,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/proc/271/cmdline'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY'}, {'name': 'mode', 'type': 'mode_t', 'value': 2382069419}]",0,0
647.735313,7297,7297,1408,0,4026531840,ps,ip-10-100-1-79,3,close,[],1,0,"[{'name': 'fd', 'type': 'int', 'value': 9}]",0,0
647.735447,7297,7297,1408,0,4026531840,ps,ip-10-100-1-79,4,stat,[],2,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/proc/272'}, {'name': 'statbuf', 'type': 'struct stat*', 'value': '0x7FE38E0B3680'}]",0,0
647.735497,7297,7297,1408,0,4026531840,ps,ip-10-100-1-79,1005,security_file_open,"[140615316373163, 127961914355506]",4,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/proc/272/stat'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_LARGEFILE'}, {'name': 'dev', 'type': 'dev_t', 'value': 5}, {'name': 'inode', 'type': 'unsigned long', 'value': 38706}]",0,0
647.735791,7297,7297,1408,0,4026531840,ps,ip-10-100-1-79,3,close,"[140615316375943, 2048, 2326426044663886945]",1,0,"[{'name': 'fd', 'type': 'int', 'value': 9}]",0,0
647.73569,7297,7297,1408,0,4026531840,ps,ip-10-100-1-79,257,openat,[],4,9,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/proc/272/stat'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY'}, {'name': 'mode', 'type': 'mode_t', 'value': 2382069419}]",0,0
647.735848,7297,7297,1408,0,4026531840,ps,ip-10-100-1-79,1005,security_file_open,"[140615316373163, 8319683848551214898]",4,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/proc/272/status'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_LARGEFILE'}, {'name': 'dev', 'type': 'dev_t', 'value': 5}, {'name': 'inode', 'type': 'unsigned long', 'value': 38707}]",0,0
647.735991,7297,7297,1408,0,4026531840,ps,ip-10-100-1-79,257,openat,[],4,9,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/proc/272/status'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY'}, {'name': 'mode', 'type': 'mode_t', 'value': 2382069419}]",0,0
