timestamp,processId,threadId,parentProcessId,userId,mountNamespace,processName,hostName,eventId,eventName,stackAddresses,argsNum,returnValue,args,sus,evil
1011.827707,7355,7355,7099,0,4026531840,sshd,ip-10-100-1-57,5,fstat,[],2,0,"[{'name': 'fd', 'type': 'int', 'value': 3}, {'name': 'statbuf', 'type': 'struct stat*', 'value': '0x7FFE01AC9510'}]",0,0
1011.827975,7355,7355,7099,0,4026531840,sshd,ip-10-100-1-57,3,close,[],1,0,"[{'name': 'fd', 'type': 'int', 'value': 3}]",0,0
1011.831458,7353,7353,7099,0,4026531840,sshd,ip-10-100-1-57,3,close,"[140208663780891, 140208663696923]",1,0,"[{'name': 'fd', 'type': 'int', 'value': 9}]",0,0
1011.831572,7355,7355,7099,0,4026531840,sshd,ip-10-100-1-57,1005,security_file_open,"[140146970369880, 140146970286541]",4,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/usr/lib/x86_64-linux-gnu/libcrypto.so.1.1'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_LARGEFILE'}, {'name': 'dev', 'type': 'dev_t', 'value': 211812353}, {'name': 'inode', 'type': 'unsigned long', 'value': 4567}]",0,0
1011.832497,7355,7355,7099,0,4026531840,sshd,ip-10-100-1-57,257,openat,"[140146970369880, 140146970286541]",4,3,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/lib/x86_64-linux-gnu/libcrypto.so.1.1'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_CLOEXEC'}, {'name': 'mode', 'type': 'mode_t', 'value': 2187501400}]",0,0
1011.832569,7355,7355,7099,0,4026531840,sshd,ip-10-100-1-57,5,fstat,"[140146970369321, 140146970285595]",2,0,"[{'name': 'fd', 'type': 'int', 'value': 3}, {'name': 'statbuf', 'type': 'struct stat*', 'value': '0x7FFE01AC94F0'}]",0,0
1011.832695,7355,7355,7099,0,4026531840,sshd,ip-10-100-1-57,3,close,[],1,0,"[{'name': 'fd', 'type': 'int', 'value': 3}]",0,0
1011.833893,7353,7353,7099,0,4026531840,sshd,ip-10-100-1-57,3,close,[140208656905387],1,0,"[{'name': 'fd', 'type': 'int', 'value': 8}]",0,0
1011.833978,7355,7355,7099,0,4026531840,sshd,ip-10-100-1-57,1005,security_file_open,"[140146970369880, 140146970286541]",4,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/usr/lib/x86_64-linux-gnu/libutil-2.31.so'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_LARGEFILE'}, {'name': 'dev', 'type': 'dev_t', 'value': 211812353}, {'name': 'inode', 'type': 'unsigned long', 'value': 3446}]",0,0
1011.834025,7355,7355,7099,0,4026531840,sshd,ip-10-100-1-57,257,openat,[],4,3,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/lib/x86_64-linux-gnu/libutil.so.1'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_CLOEXEC'}, {'name': 'mode', 'type': 'mode_t', 'value': 2187501400}]",0,0
1011.834081,7355,7355,7099,0,4026531840,sshd,ip-10-100-1-57,5,fstat,"[140146970369321, 140146970285595]",2,0,"[{'name': 'fd', 'type': 'int', 'value': 3}, {'name': 'statbuf', 'type': 'struct stat*', 'value': '0x7FFE01AC94D0'}]",0,0
1011.834185,7353,7353,7099,0,4026531840,sshd,ip-10-100-1-57,1005,security_file_open,"[140208663781208, 140208663696848]",4,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/usr/lib/x86_64-linux-gnu/security/pam_motd.so'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_LARGEFILE'}, {'name': 'dev', 'type': 'dev_t', 'value': 211812353}, {'name': 'inode', 'type': 'unsigned long', 'value': 3778}]",0,0
1011.835165,7353,7353,7099,0,4026531840,sshd,ip-10-100-1-57,257,openat,"[140208663781208, 140208663696848]",4,8,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/lib/x86_64-linux-gnu/security/pam_motd.so'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_CLOEXEC'}, {'name': 'mode', 'type': 'mode_t', 'value': 3751370584}]",0,0
1011.835347,7353,7353,7099,0,4026531840,sshd,ip-10-100-1-57,5,fstat,"[140208663780649, 140208663696923]",2,0,"[{'name': 'fd', 'type': 'int', 'value': 8}, {'name': 'statbuf', 'type': 'struct stat*', 'value': '0x7FFC82971470'}]",0,0
1011.835426,7355,7355,7099,0,4026531840,sshd,ip-10-100-1-57,3,close,[],1,0,"[{'name': 'fd', 'type': 'int', 'value': 3}]",0,0
1011.835481,7355,7355,7099,0,4026531840,sshd,ip-10-100-1-57,1005,security_file_open,"[140146970369880, 140146970286541]",4,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/usr/lib/x86_64-linux-gnu/libz.so.1.2.11'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_LARGEFILE'}, {'name': 'dev', 'type': 'dev_t', 'value': 211812353}, {'name': 'inode', 'type': 'unsigned long', 'value': 3823}]",0,0
1011.836428,7353,7353,7099,0,4026531840,sshd,ip-10-100-1-57,3,close,"[140208663780891, 140208663696923]",1,0,"[{'name': 'fd', 'type': 'int', 'value': 8}]",0,0
1011.836517,7355,7355,7099,0,4026531840,sshd,ip-10-100-1-57,257,openat,"[140146970369880, 140146970286541]",4,3,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/lib/x86_64-linux-gnu/libz.so.1'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_CLOEXEC'}, {'name': 'mode', 'type': 'mode_t', 'value': 2187501400}]",0,0
1011.836562,7355,7355,7099,0,4026531840,sshd,ip-10-100-1-57,5,fstat,"[140146970369321, 140146970285595]",2,0,"[{'name': 'fd', 'type': 'int', 'value': 3}, {'name': 'statbuf', 'type': 'struct stat*', 'value': '0x7FFE01AC94B0'}]",0,0
1011.837439,7353,7353,7099,0,4026531840,sshd,ip-10-100-1-57,1005,security_file_open,"[140208663781208, 140208663696848]",4,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/usr/lib/x86_64-linux-gnu/security/pam_mail.so'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_LARGEFILE'}, {'name': 'dev', 'type': 'dev_t', 'value': 211812353}, {'name': 'inode', 'type': 'unsigned long', 'value': 3776}]",0,0
1011.837737,7355,7355,7099,0,4026531840,sshd,ip-10-100-1-57,1005,security_file_open,"[140146970369880, 140146970286541]",4,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/usr/lib/x86_64-linux-gnu/libcrypt.so.1.1.0'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_LARGEFILE'}, {'name': 'dev', 'type': 'dev_t', 'value': 211812353}, {'name': 'inode', 'type': 'unsigned long', 'value': 3453}]",0,0
1011.837646,7355,7355,7099,0,4026531840,sshd,ip-10-100-1-57,3,close,[],1,0,"[{'name': 'fd', 'type': 'int', 'value': 3}]",0,0
1011.837884,7353,7353,7099,0,4026531840,sshd,ip-10-100-1-57,257,openat,[],4,8,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/lib/x86_64-linux-gnu/security/pam_mail.so'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_CLOEXEC'}, {'name': 'mode', 'type': 'mode_t', 'value': 3751370584}]",0,0
1011.838061,7355,7355,7099,0,4026531840,sshd,ip-10-100-1-57,257,openat,[],4,3,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/lib/x86_64-linux-gnu/libcrypt.so.1'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_CLOEXEC'}, {'name': 'mode', 'type': 'mode_t', 'value': 2187501400}]",0,0
1011.83811,7355,7355,7099,0,4026531840,sshd,ip-10-100-1-57,5,fstat,"[140146970369321, 140146970285595]",2,0,"[{'name': 'fd', 'type': 'int', 'value': 3}, {'name': 'statbuf', 'type': 'struct stat*', 'value': '0x7FFE01AC9490'}]",0,0
1011.838151,7353,7353,7099,0,4026531840,sshd,ip-10-100-1-57,5,fstat,"[140208663780649, 140208663696923]",2,0,"[{'name': 'fd', 'type': 'int', 'value': 8}, {'name': 'statbuf', 'type': 'struct stat*', 'value': '0x7FFC82971470'}]",0,0
1011.839262,7353,7353,7099,0,4026531840,sshd,ip-10-100-1-57,3,close,"[140208663780891, 140208663696923]",1,0,"[{'name': 'fd', 'type': 'int', 'value': 8}]",0,0
1011.839471,7355,7355,7099,0,4026531840,sshd,ip-10-100-1-57,3,close,[],1,0,"[{'name': 'fd', 'type': 'int', 'value': 3}]",0,0
