timestamp,processId,threadId,parentProcessId,userId,mountNamespace,processName,hostName,eventId,eventName,stackAddresses,argsNum,returnValue,args,sus,evil
1767.837529,7355,7355,1469,0,4026531840,ps,ip-10-100-1-173,5,fstat,[],2,0,"[{'name': 'fd', 'type': 'int', 'value': 3}, {'name': 'statbuf', 'type': 'struct stat*', 'value': '0x7FFF76561150'}]",0,0
1767.837646,7355,7355,1469,0,4026531840,ps,ip-10-100-1-173,3,close,[139743294190763],1,0,"[{'name': 'fd', 'type': 'int', 'value': 3}]",0,0
1767.837705,7355,7355,1469,0,4026531840,ps,ip-10-100-1-173,1005,security_file_open,"[139743294191196, 139743293265965, 139743293262069]",4,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/usr/lib/locale/C.UTF-8/LC_IDENTIFICATION'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_LARGEFILE'}, {'name': 'dev', 'type': 'dev_t', 'value': 211812353}, {'name': 'inode', 'type': 'unsigned long', 'value': 5889}]",0,0
1767.837785,7355,7355,1469,0,4026531840,ps,ip-10-100-1-173,257,openat,[],4,3,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/usr/lib/locale/C.UTF-8/LC_IDENTIFICATION'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_CLOEXEC'}, {'name': 'mode', 'type': 'mode_t', 'value': 2238248540}]",0,0
1767.837957,7355,7355,1469,0,4026531840,ps,ip-10-100-1-173,5,fstat,"[139743294166665, 139743293265965, 139743293262069]",2,0,"[{'name': 'fd', 'type': 'int', 'value': 3}, {'name': 'statbuf', 'type': 'struct stat*', 'value': '0x7FFF765614E0'}]",0,0
1767.838002,7355,7355,1469,0,4026531840,ps,ip-10-100-1-173,3,close,"[139743294190763, 139743293265965, 139743293262069]",1,0,"[{'name': 'fd', 'type': 'int', 'value': 3}]",0,0
1767.838045,7355,7355,1469,0,4026531840,ps,ip-10-100-1-173,1005,security_file_open,"[139743294191196, 139743290737791]",4,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_LARGEFILE'}, {'name': 'dev', 'type': 'dev_t', 'value': 211812353}, {'name': 'inode', 'type': 'unsigned long', 'value': 3724}]",0,0
1767.838087,7355,7355,1469,0,4026531840,ps,ip-10-100-1-173,257,openat,[],4,3,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY'}, {'name': 'mode', 'type': 'mode_t', 'value': 2238248540}]",0,0
1767.838229,7355,7355,1469,0,4026531840,ps,ip-10-100-1-173,5,fstat,[139743294166665],2,0,"[{'name': 'fd', 'type': 'int', 'value': 3}, {'name': 'statbuf', 'type': 'struct stat*', 'value': '0x7FFF76561380'}]",0,0
1767.838291,7355,7355,1469,0,4026531840,ps,ip-10-100-1-173,3,close,[],1,0,"[{'name': 'fd', 'type': 'int', 'value': 3}]",0,0
1767.838426,7355,7355,1469,0,4026531840,ps,ip-10-100-1-173,1005,security_file_open,[],4,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/usr/lib/locale/C.UTF-8/LC_MEASUREMENT'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_LARGEFILE'}, {'name': 'dev', 'type': 'dev_t', 'value': 211812353}, {'name': 'inode', 'type': 'unsigned long', 'value': 5890}]",0,0
1767.838475,7355,7355,1469,0,4026531840,ps,ip-10-100-1-173,257,openat,[],4,3,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/usr/lib/locale/C.UTF-8/LC_MEASUREMENT'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_CLOEXEC'}, {'name': 'mode', 'type': 'mode_t', 'value': 2238248540}]",0,0
1767.839066,7355,7355,1469,0,4026531840,ps,ip-10-100-1-173,5,fstat,"[139743294166665, 139743293265965, 139743293262069]",2,0,"[{'name': 'fd', 'type': 'int', 'value': 3}, {'name': 'statbuf', 'type': 'struct stat*', 'value': '0x7FFF765614E0'}]",0,0
1767.839121,7355,7355,1469,0,4026531840,ps,ip-10-100-1-173,3,close,"[139743294190763, 139743293265965, 139743293262069]",1,0,"[{'name': 'fd', 'type': 'int', 'value': 3}]",0,0
1767.839209,7355,7355,1469,0,4026531840,ps,ip-10-100-1-173,1005,security_file_open,"[139743294191196, 139743293265965, 139743293262069]",4,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/usr/lib/locale/C.UTF-8/LC_TELEPHONE'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_LARGEFILE'}, {'name': 'dev', 'type': 'dev_t', 'value': 211812353}, {'name': 'inode', 'type': 'unsigned long', 'value': 5895}]",0,0
1767.839259,7355,7355,1469,0,4026531840,ps,ip-10-100-1-173,257,openat,[],4,3,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/usr/lib/locale/C.UTF-8/LC_TELEPHONE'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_CLOEXEC'}, {'name': 'mode', 'type': 'mode_t', 'value': 2238248540}]",0,0
1767.839354,7355,7355,1469,0,4026531840,ps,ip-10-100-1-173,5,fstat,[],2,0,"[{'name': 'fd', 'type': 'int', 'value': 3}, {'name': 'statbuf', 'type': 'struct stat*', 'value': '0x7FFF765614E0'}]",0,0
1767.839536,7355,7355,1469,0,4026531840,ps,ip-10-100-1-173,3,close,[],1,0,"[{'name': 'fd', 'type': 'int', 'value': 3}]",0,0
1767.839587,7355,7355,1469,0,4026531840,ps,ip-10-100-1-173,1005,security_file_open,[],4,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/usr/lib/locale/C.UTF-8/LC_ADDRESS'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_LARGEFILE'}, {'name': 'dev', 'type': 'dev_t', 'value': 211812353}, {'name': 'inode', 'type': 'unsigned long', 'value': 5886}]",0,0
1767.83963,7355,7355,1469,0,4026531840,ps,ip-10-100-1-173,257,openat,[],4,3,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/usr/lib/locale/C.UTF-8/LC_ADDRESS'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_CLOEXEC'}, {'name': 'mode', 'type': 'mode_t', 'value': 2238248540}]",0,0
1767.839662,7355,7355,1469,0,4026531840,ps,ip-10-100-1-173,5,fstat,[],2,0,"[{'name': 'fd', 'type': 'int', 'value': 3}, {'name': 'statbuf', 'type': 'struct stat*', 'value': '0x7FFF765614E0'}]",0,0
1767.840195,7355,7355,1469,0,4026531840,ps,ip-10-100-1-173,3,close,"[139743294190763, 139743293265965, 139743293262069]",1,0,"[{'name': 'fd', 'type': 'int', 'value': 3}]",0,0
1767.840265,7355,7355,1469,0,4026531840,ps,ip-10-100-1-173,1005,security_file_open,"[139743294191196, 139743293265965, 139743293262069]",4,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/usr/lib/locale/C.UTF-8/LC_NAME'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_LARGEFILE'}, {'name': 'dev', 'type': 'dev_t', 'value': 211812353}, {'name': 'inode', 'type': 'unsigned long', 'value': 5892}]",0,0
1767.84034,7355,7355,1469,0,4026531840,ps,ip-10-100-1-173,257,openat,[],4,3,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/usr/lib/locale/C.UTF-8/LC_NAME'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_CLOEXEC'}, {'name': 'mode', 'type': 'mode_t', 'value': 2238248540}]",0,0
1767.840378,7355,7355,1469,0,4026531840,ps,ip-10-100-1-173,5,fstat,"[139743294166665, 139743293265965, 139743293262069]",2,0,"[{'name': 'fd', 'type': 'int', 'value': 3}, {'name': 'statbuf', 'type': 'struct stat*', 'value': '0x7FFF765614E0'}]",0,0
