timestamp,processId,threadId,parentProcessId,userId,mountNamespace,processName,hostName,eventId,eventName,stackAddresses,argsNum,returnValue,args,sus,evil
1358.116938,7379,7379,7099,0,4026531840,sshd,ip-10-100-1-57,3,close,[140511038944427],1,0,"[{'name': 'fd', 'type': 'int', 'value': 4}]",0,0
1358.11744,7379,7379,7099,0,4026531840,sshd,ip-10-100-1-57,1005,security_file_open,"[140511038922411, 8317981795760173871]",4,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/etc/ssh/ssh_host_ecdsa_key.pub'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_LARGEFILE'}, {'name': 'dev', 'type': 'dev_t', 'value': 211812353}, {'name': 'inode', 'type': 'unsigned long', 'value': 61064}]",0,0
1358.117578,7379,7379,7099,0,4026531840,sshd,ip-10-100-1-57,5,fstat,[140511038920329],2,0,"[{'name': 'fd', 'type': 'int', 'value': 4}, {'name': 'statbuf', 'type': 'struct stat*', 'value': '0x7FFFE0BC6000'}]",0,0
1358.117507,7379,7379,7099,0,4026531840,sshd,ip-10-100-1-57,257,openat,[],4,4,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/etc/ssh/ssh_host_ecdsa_key.pub'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY'}, {'name': 'mode', 'type': 'mode_t', 'value': 1183833771}]",0,0
1358.118174,7379,7379,7099,0,4026531840,sshd,ip-10-100-1-57,3,close,[140511038944427],1,0,"[{'name': 'fd', 'type': 'int', 'value': 4}]",0,0
1358.118868,7379,7379,7099,0,4026531840,sshd,ip-10-100-1-57,1005,security_file_open,"[140511038922411, 8317981795760173871]",4,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/etc/ssh/ssh_host_ed25519_key'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_LARGEFILE'}, {'name': 'dev', 'type': 'dev_t', 'value': 211812353}, {'name': 'inode', 'type': 'unsigned long', 'value': 61068}]",0,0
1358.119439,7379,7379,7099,0,4026531840,sshd,ip-10-100-1-57,257,openat,"[140511038922411, 8317981795760173871]",4,4,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/etc/ssh/ssh_host_ed25519_key'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY'}, {'name': 'mode', 'type': 'mode_t', 'value': 1183833771}]",0,0
1358.119503,7379,7379,7099,0,4026531840,sshd,ip-10-100-1-57,5,fstat,[140511038920329],2,0,"[{'name': 'fd', 'type': 'int', 'value': 4}, {'name': 'statbuf', 'type': 'struct stat*', 'value': '0x7FFFE0BC6140'}]",0,0
1358.119559,7379,7379,7099,0,4026531840,sshd,ip-10-100-1-57,5,fstat,[],2,0,"[{'name': 'fd', 'type': 'int', 'value': 4}, {'name': 'statbuf', 'type': 'struct stat*', 'value': '0x7FFFE0BC5130'}]",0,0
1358.120015,7379,7379,7099,0,4026531840,sshd,ip-10-100-1-57,1005,security_file_open,[],4,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/etc/ssh/ssh_host_ed25519_key'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_LARGEFILE'}, {'name': 'dev', 'type': 'dev_t', 'value': 211812353}, {'name': 'inode', 'type': 'unsigned long', 'value': 61068}]",0,0
1358.119804,7379,7379,7099,0,4026531840,sshd,ip-10-100-1-57,3,close,[140511038925191],1,0,"[{'name': 'fd', 'type': 'int', 'value': 4}]",0,0
1358.12056,7379,7379,7099,0,4026531840,sshd,ip-10-100-1-57,257,openat,"[140511038922411, 8317981795760173871]",4,4,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/etc/ssh/ssh_host_ed25519_key'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY'}, {'name': 'mode', 'type': 'mode_t', 'value': 1183833771}]",0,0
1358.120621,7379,7379,7099,0,4026531840,sshd,ip-10-100-1-57,5,fstat,[140511038920329],2,0,"[{'name': 'fd', 'type': 'int', 'value': 4}, {'name': 'statbuf', 'type': 'struct stat*', 'value': '0x7FFFE0BC6000'}]",0,0
1358.120722,7379,7379,7099,0,4026531840,sshd,ip-10-100-1-57,3,close,[140511038944427],1,0,"[{'name': 'fd', 'type': 'int', 'value': 4}]",0,0
1358.120908,7379,7379,7099,0,4026531840,sshd,ip-10-100-1-57,1005,security_file_open,[],4,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/etc/ssh/ssh_host_ed25519_key.pub'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY|O_LARGEFILE'}, {'name': 'dev', 'type': 'dev_t', 'value': 211812353}, {'name': 'inode', 'type': 'unsigned long', 'value': 61069}]",0,0
1358.120956,7379,7379,7099,0,4026531840,sshd,ip-10-100-1-57,257,openat,[],4,4,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/etc/ssh/ssh_host_ed25519_key.pub'}, {'name': 'flags', 'type': 'int', 'value': 'O_RDONLY'}, {'name': 'mode', 'type': 'mode_t', 'value': 1183833771}]",0,0
1358.120997,7379,7379,7099,0,4026531840,sshd,ip-10-100-1-57,5,fstat,[],2,0,"[{'name': 'fd', 'type': 'int', 'value': 4}, {'name': 'statbuf', 'type': 'struct stat*', 'value': '0x7FFFE0BC6000'}]",0,0
1358.121184,7379,7379,7099,0,4026531840,sshd,ip-10-100-1-57,3,close,[],1,0,"[{'name': 'fd', 'type': 'int', 'value': 4}]",0,0
