timestamp,processId,parentProcessId,userId,processName,hostName,eventId,eventName,argsNum,returnValue,args,sus,evil
919.234889,191,1,0,systemd-udevd,ubuntu,1005,security_file_open,4,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/sys/fs/cgroup/unified/system.slice/systemd-udevd.service/cgroup.threads'}, {'name': 'flags', 'type': 'unsigned long', 'value': 'O_RDONLY|O_LARGEFILE'}, {'name': 'dev', 'type': 'dev_t', 'value': 28}, {'name': 'inode', 'type': 'unsigned long', 'value': 439}]",0,0
919.235091,191,1,0,systemd-udevd,ubuntu,257,openat,4,14,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/sys/fs/cgroup/unified/system.slice/systemd-udevd.service/cgroup.threads'}, {'name': 'flags', 'type': 'unsigned long', 'value': 'O_RDONLY|O_CLOEXEC'}, {'name': 'mode', 'type': 'int*', 'value': 2629963435}]",0,0
919.235135,191,1,0,systemd-udevd,ubuntu,5,fstat,2,0,"[{'name': 'fd', 'type': 'int', 'value': 14}, {'name': 'statbuf', 'type': 'struct stat*', 'value': '0x7FFEBBC834B0'}]",0,0
919.235236,191,1,0,systemd-udevd,ubuntu,3,close,1,0,"[{'name': 'fd', 'type': 'int', 'value': 14}]",0,0
915.857422,7383,191,0,systemd-udevd,ubuntu,5,fstat,2,0,"[{'name': 'fd', 'type': 'int', 'value': 15}, {'name': 'statbuf', 'type': 'struct stat*', 'value': '0x7FFF4F003300'}]",0,0
915.857444,7383,191,0,systemd-udevd,ubuntu,3,close,1,0,"[{'name': 'fd', 'type': 'int', 'value': 6}]",0,0
915.857467,7383,191,0,systemd-udevd,ubuntu,3,close,1,0,"[{'name': 'fd', 'type': 'int', 'value': 15}]",0,0
915.857496,7383,191,0,systemd-udevd,ubuntu,21,access,2,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/sys/devices/virtual/dmi/id/uevent'}, {'name': 'mode', 'type': 'int', 'value': 'F_OK'}]",0,0
915.857526,7383,191,0,systemd-udevd,ubuntu,6,lstat,2,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/sys/devices/virtual/dmi/id/sys_vendor'}, {'name': 'statbuf', 'type': 'struct stat*', 'value': '0x7FFF4F004410'}]",0,0
915.857554,7383,191,0,systemd-udevd,ubuntu,1005,security_file_open,4,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/sys/devices/virtual/dmi/id/sys_vendor'}, {'name': 'flags', 'type': 'unsigned int', 'value': 'O_RDONLY|O_LARGEFILE'}, {'name': 'dev', 'type': 'dev_t', 'value': 22}, {'name': 'inode', 'type': 'unsigned long', 'value': 713}]",0,0
915.857586,7383,191,0,systemd-udevd,ubuntu,257,openat,4,6,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/sys/devices/virtual/dmi/id/sys_vendor'}, {'name': 'flags', 'type': 'unsigned int', 'value': 'O_RDONLY|O_CLOEXEC'}, {'name': 'mode', 'type': 'int', 'value': 294502059}]",0,0
915.857609,7383,191,0,systemd-udevd,ubuntu,5,fstat,2,0,"[{'name': 'fd', 'type': 'int', 'value': 6}, {'name': 'statbuf', 'type': 'struct stat*', 'value': '0x7FFF4F0044A0'}]",0,0
915.857646,7383,191,0,systemd-udevd,ubuntu,3,close,1,0,"[{'name': 'fd', 'type': 'int', 'value': 6}]",0,0
915.857681,7383,191,0,systemd-udevd,ubuntu,21,access,2,-2,"[{'name': 'pathname', 'type': 'const char*', 'value': '/sys/subsystem/dmi/devices/id'}, {'name': 'mode', 'type': 'int', 'value': 'F_OK'}]",0,0
915.857708,7383,191,0,systemd-udevd,ubuntu,21,access,2,-2,"[{'name': 'pathname', 'type': 'const char*', 'value': '/sys/bus/dmi/devices/id'}, {'name': 'mode', 'type': 'int', 'value': 'F_OK'}]",0,0
915.857735,7383,191,0,systemd-udevd,ubuntu,21,access,2,0,"[{'name': 'pathname', 'type': 'const char*', 'value': '/sys/class/dmi/id'}, {'name': 'mode', 'type': 'int', 'value': 'F_OK'}]",0,0
915.857761,7383,191,0,systemd-udevd,ubuntu,257,openat,4,6,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/'}, {'name': 'flags', 'type': 'unsigned int', 'value': 'O_RDONLY|O_DIRECTORY|O_CLOEXEC|O_PATH'}, {'name': 'mode', 'type': 'int', 'value': 294502059}]",0,0
915.857786,7383,191,0,systemd-udevd,ubuntu,257,openat,4,15,"[{'name': 'dirfd', 'type': 'int', 'value': 6}, {'name': 'pathname', 'type': 'const char*', 'value': 'sys'}, {'name': 'flags', 'type': 'unsigned int', 'value': 'O_RDONLY|O_NOFOLLOW|O_CLOEXEC|O_PATH'}, {'name': 'mode', 'type': 'int', 'value': 294502438}]",0,0
915.857809,7383,191,0,systemd-udevd,ubuntu,5,fstat,2,0,"[{'name': 'fd', 'type': 'int', 'value': 15}, {'name': 'statbuf', 'type': 'struct stat*', 'value': '0x7FFF4F003300'}]",0,0
915.866133,191,1,0,systemd-udevd,ubuntu,1003,cap_capable,1,0,"[{'name': 'cap', 'type': 'int', 'value': 'CAP_NET_ADMIN'}]",0,0
915.866729,7381,191,0,systemd-udevd,ubuntu,257,openat,4,-2,"[{'name': 'dirfd', 'type': 'int', 'value': -100}, {'name': 'pathname', 'type': 'const char*', 'value': '/run/udev/data/+cgroup:anon_vma(1803:systemd-tmpfiles-clean.service)'}, {'name': 'flags', 'type': 'unsigned int', 'value': 'O_RDONLY|O_CLOEXEC'}, {'name': 'mode', 'type': 'int', 'value': 294502059}]",0,0
915.866764,7381,191,0,systemd-udevd,ubuntu,87,unlink,1,-2,"[{'name': 'pathname', 'type': 'const char*', 'value': '/run/udev/data/+cgroup:anon_vma(1803:systemd-tmpfiles-clean.service)'}]",0,0
915.866803,7381,191,0,systemd-udevd,ubuntu,21,access,2,-2,"[{'name': 'pathname', 'type': 'const char*', 'value': '/sys/subsystem/dmi/devices/id'}, {'name': 'mode', 'type': 'int', 'value': 'F_OK'}]",0,0
